image_path,label,left_knee_angle,right_knee_angle,left_thigh_angle,right_thigh_angle,torso_tilt,head_above_shoulders,wrist_dist_drink_related,face_dist_drink_related,wrist_dist_phone_related,face_dist_phone_related,wrist_dist_laptop_related,face_dist_laptop_related,hip_dist_chair_related
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6199.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6232.jpg,using_laptop,999.0,999.0,999.0,39.89724066575237,4.551099264851735,1.0,999.0,999.0,999.0,999.0,0.17808782182761207,0.40464514140980873,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6242.jpg,using_laptop,999.0,999.0,999.0,999.0,5.76344047465406,1.0,999.0,999.0,999.0,999.0,0.3444566006944114,0.6646996139240549,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6252.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.28442609218501985,0.5550796354888493,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6255.jpg,using_laptop,96.83812354629455,108.94947097336926,56.60995962157939,52.40627142002185,4.7195787156179145,1.0,999.0,999.0,999.0,999.0,999.0,999.0,0.1714372836395266
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6270.jpg,using_laptop,999.0,999.0,999.0,999.0,72.54160294337608,1.0,999.0,999.0,999.0,999.0,0.25557150421406816,0.5242127570320574,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6293.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,0.23204754102578234,0.3460884508344647,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6306.jpg,using_laptop,999.0,999.0,999.0,999.0,3.7619491542136605,1.0,0.3443904812501017,0.8226572789098002,999.0,999.0,0.16491743989692767,0.6138106558454788,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6339.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6348.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6368.jpg,using_laptop,110.88277650115884,97.46212957991895,74.7888249800622,77.04759991476753,16.827063129540132,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6393.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_64.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.4060512895027133,0.6864286949680914,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_640.jpg,using_laptop,999.0,999.0,999.0,63.15562789134582,33.80908964603636,1.0,999.0,999.0,999.0,999.0,0.24128411302407404,0.6958605661239293,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6411.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,999.0,999.0,0.904634192233396,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6417.jpg,using_laptop,999.0,999.0,87.09478615363508,999.0,25.771869646580395,1.0,999.0,999.0,999.0,999.0,0.07229454386552565,0.5647319608974878,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_643.jpg,using_laptop,999.0,999.0,71.4915898311916,64.78493040699028,10.460337013438773,0.0,999.0,999.0,999.0,999.0,0.08773440708713957,0.39796821808406246,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_644.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,0.4676101612131468,0.4033219793872654,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6449.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,0.656352847087055,0.423692204127778,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6455.jpg,using_laptop,143.07363916077156,115.79213324502628,71.41940631058922,69.1067233841175,88.75439030876956,0.0,999.0,999.0,999.0,999.0,0.2982202893419953,0.3984735192464292,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6477.jpg,using_laptop,172.22597088969374,179.35462174092365,6.562893750826194,3.590264013111423,4.885345478786159,1.0,999.0,999.0,999.0,999.0,999.0,999.0,0.34162794493547155
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6484.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6487.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,999.0,999.0,0.02816144474591211,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6516.jpg,using_laptop,175.00178984437832,62.302922765225574,999.0,999.0,0.17426233869840513,1.0,999.0,999.0,999.0,999.0,0.2189582890225469,0.4042108784412711,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6525.jpg,using_laptop,999.0,999.0,999.0,999.0,3.469083311398066,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6553.jpg,using_laptop,71.44365340356747,91.76540973820794,70.87336708695808,66.5958167447939,0.10864699492125905,1.0,999.0,999.0,999.0,999.0,0.1692148534793741,0.5454658544120731,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6570.jpg,using_laptop,999.0,146.41235561162745,79.35544344649776,87.71006146188495,9.815132376647794,1.0,999.0,999.0,999.0,999.0,0.35829631976047666,0.3402761540927634,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6599.jpg,using_laptop,35.81415109618572,35.99592367589154,60.77929314358384,62.995807427308115,3.9640716646170846,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6601.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.36937346138243876,0.481563080870899,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6615.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,0.14077967308943554,0.692087037316683,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6623.jpg,using_laptop,52.61582137344123,77.3557549577488,999.0,87.79583077328242,2.74700601482199,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6632.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6650.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6654.jpg,using_laptop,999.0,999.0,999.0,999.0,5.228069918843679,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_667.jpg,using_laptop,72.97001858901942,84.70075518204084,39.93361055375117,39.265172709071415,13.682470947261793,0.0,999.0,999.0,999.0,999.0,0.2312471540012848,0.44066760315185116,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6674.jpg,using_laptop,98.8171511337125,47.85108511616084,86.447197804324,88.76285673289773,20.74632566378161,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6681.jpg,using_laptop,46.05470296875209,19.94634230288826,999.0,84.28654763841355,2.7217594286774185,0.0,999.0,999.0,999.0,999.0,0.13827660432941388,0.3154063769445467,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6697.jpg,using_laptop,86.09779233101692,74.56036241913112,85.21188501819317,83.14138769644023,22.279392024404064,1.0,999.0,999.0,999.0,999.0,999.0,999.0,0.16419653833511363
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6729.jpg,using_laptop,999.0,999.0,999.0,999.0,11.079639411822138,1.0,999.0,999.0,999.0,999.0,0.18168173931507442,0.7437598251009929,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6766.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.21952963373672077,0.5277946725050874,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6791.jpg,using_laptop,999.0,999.0,999.0,999.0,10.646769431987137,1.0,999.0,999.0,999.0,999.0,0.14883908401369433,0.6168352043618011,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6806.jpg,using_laptop,999.0,999.0,999.0,999.0,58.85071562664462,0.0,999.0,999.0,999.0,999.0,0.416368940155567,0.4672220846057206,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6844.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.37105091443026855,0.7085461267015187,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6863.jpg,using_laptop,174.1461672117072,179.8692139471505,88.53850629605316,88.48677659324284,42.38638977142357,1.0,999.0,999.0,999.0,999.0,0.1748700550493394,0.6024791710200982,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6864.jpg,using_laptop,999.0,999.0,999.0,999.0,3.7929252166368026,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6868.jpg,using_laptop,999.0,999.0,17.60408176589112,31.092397118045053,2.972148657893234,1.0,999.0,999.0,999.0,999.0,0.2288355545659676,0.45445576893715944,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6870.jpg,using_laptop,999.0,999.0,999.0,999.0,2.1138072729811017,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6893.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,0.0,999.0,999.0,999.0,999.0,999.0,999.0,0.5716264334194102
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6900.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,999.0,999.0,0.39625331349015536,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6922.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.21661000554137663,0.4510824811505096,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6951.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.5393659718940772,1.0314552609481438,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6955.jpg,using_laptop,68.83049944926837,39.86061238874194,64.79173971673109,48.906463226167844,3.5645381003436443,1.0,999.0,999.0,999.0,999.0,0.5458437471759371,0.7551673709883513,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6959.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,0.9380039801082259,999.0,0.29619796069772275,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6961.jpg,using_laptop,999.0,999.0,999.0,999.0,10.441485509734147,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6965.jpg,using_laptop,999.0,999.0,999.0,999.0,6.097059982094976,1.0,999.0,999.0,999.0,999.0,0.26949198176687333,0.5829107170047962,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_6996.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.3156661425814256,0.6078195810297448,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7020.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.08268970603432818,0.6650325402089359,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7021.jpg,using_laptop,70.71750632732018,68.78765127432095,999.0,999.0,4.8376415019124135,1.0,999.0,999.0,999.0,999.0,0.1714627429389828,0.25623077026936275,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7026.jpg,using_laptop,999.0,999.0,999.0,999.0,5.423774936960011,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_705.jpg,using_laptop,999.0,999.0,999.0,999.0,12.791086446607663,0.0,999.0,999.0,999.0,999.0,0.12288350369520441,0.6228412686338342,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_708.jpg,using_laptop,115.61813322503433,88.37129351363318,68.38049871161606,60.069010215011176,19.39969257615325,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7082.jpg,using_laptop,121.11807461259676,125.21235472421102,84.6943126671378,85.33134416177283,83.27459253298686,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_709.jpg,using_laptop,999.0,999.0,999.0,999.0,9.817304150331067,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7127.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.32296817368478403,0.598813287509259,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7134.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.3408241372516357,0.5039253300415226,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7165.jpg,using_laptop,999.0,120.30020089727445,79.98272465654439,78.02112731531908,10.991767109153963,1.0,999.0,999.0,999.0,999.0,0.19540224634502956,0.49579739711248494,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7172.jpg,using_laptop,999.0,999.0,999.0,999.0,7.62689751202871,0.0,999.0,999.0,999.0,999.0,1.1935533034128987,1.2407976762452815,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7204.jpg,using_laptop,999.0,999.0,999.0,999.0,7.258128447662941,1.0,999.0,999.0,999.0,999.0,0.4229460645925958,0.6451127503613385,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7208.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7218.jpg,using_laptop,999.0,999.0,999.0,999.0,54.08248368949012,0.0,999.0,999.0,999.0,999.0,0.14354664467828535,0.3294420553243043,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_722.jpg,using_laptop,999.0,999.0,999.0,999.0,1.527148008526737,1.0,0.3002377698784092,0.6777314049980534,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7233.jpg,using_laptop,999.0,999.0,999.0,999.0,6.539421853759269,1.0,999.0,999.0,999.0,999.0,0.2999701952461106,0.348958249112834,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7236.jpg,using_laptop,999.0,999.0,999.0,999.0,4.647694634826431,1.0,999.0,999.0,999.0,999.0,0.2507456003626274,0.5985030881364097,0.8415059101160071
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7269.jpg,using_laptop,999.0,999.0,999.0,999.0,79.60451266672911,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7276.jpg,using_laptop,999.0,999.0,999.0,999.0,6.314031850109464,1.0,999.0,999.0,999.0,999.0,0.12327200670962689,0.649098019660712,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7284.jpg,using_laptop,32.16192039518457,21.418295602055203,999.0,999.0,44.400516998762456,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7324.jpg,using_laptop,166.07840263055695,999.0,75.08217628944467,71.59730003822688,28.35088380084021,1.0,999.0,999.0,999.0,999.0,0.16079468204344105,0.5307355861377333,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7353.jpg,using_laptop,175.31642126911555,159.12318689875602,76.16039964959629,82.43077912056107,5.186610778856162,1.0,999.0,999.0,999.0,999.0,0.09428136789864582,0.6116856259710628,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7367.jpg,using_laptop,999.0,999.0,999.0,11.12281707691035,5.942580034223072,0.0,999.0,999.0,999.0,999.0,0.17528253321483503,0.7164175306846039,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7372.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7402.jpg,using_laptop,178.85978940454726,177.72668680905505,2.89532835849356,7.45428300865332,4.092672148866083,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7419.jpg,using_laptop,999.0,999.0,83.15367902833205,84.10385960497712,51.37897947695154,1.0,999.0,999.0,999.0,999.0,0.2802720929817538,0.37982801046216436,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7432.jpg,using_laptop,140.48024139295416,151.20660184642512,83.64169457129388,84.46782506551213,24.48831489499926,1.0,999.0,999.0,999.0,999.0,999.0,999.0,0.15643228115135707
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7450.jpg,using_laptop,162.71518378648932,999.0,33.206220770417126,68.82689203594632,8.051633039658398,1.0,999.0,999.0,999.0,999.0,0.1265618596627424,0.4798078612692164,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7456.jpg,using_laptop,999.0,999.0,999.0,999.0,5.686857389455548,0.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7459.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,0.9625317733698887,0.931675090569863,999.0,999.0,0.48155843458716163,0.5183643781105942,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7470.jpg,using_laptop,999.0,999.0,2.9251846048523347,1.342783537246853,0.029710542540386957,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7475.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.2544963100539925,0.6254365577407978,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7481.jpg,using_laptop,74.74294352729629,102.67784201460127,69.0810217671623,70.5490313962607,52.93130575986934,1.0,999.0,999.0,999.0,999.0,0.23731404987996899,0.6649181384840203,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7504.jpg,using_laptop,999.0,999.0,76.14074917148453,56.33153693294779,76.19971877379565,1.0,999.0,999.0,999.0,999.0,0.5201059967237314,0.6438789131550074,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7526.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.2617502290482903,0.552252229888338,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7551.jpg,using_laptop,999.0,999.0,999.0,999.0,2.7520181035845064,1.0,999.0,999.0,999.0,999.0,0.33574154803779477,0.5500159498840477,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7557.jpg,using_laptop,999.0,999.0,82.1822543216028,81.4793477817086,17.1036509929386,1.0,999.0,999.0,999.0,999.0,0.14277671584247117,0.5522601552938354,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_758.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.0412092899850163,0.5659431766309276,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7581.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7596.jpg,using_laptop,999.0,999.0,70.78359249294455,71.96337298493702,10.011253711049998,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7597.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7604.jpg,using_laptop,127.78454498449477,108.75519019228801,64.29303971055356,68.34675087519685,5.143791715644495,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_764.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,0.34690619796890626,0.5871232508288062,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7641.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7651.jpg,using_laptop,140.31001430064464,132.90864688823004,79.97278186238866,79.60660084765635,21.50456836825966,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7679.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,-1.0,999.0,999.0,999.0,999.0,0.4807503328777356,999.0,999.0
/home/rajat/datasets/har/Train_sorted/using_laptop/Image_7680.jpg,using_laptop,999.0,999.0,999.0,999.0,999.0,1.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0
